# FPS: 240.0
Frame,Time(s),DisplacementX(px),DisplacementZ(px)
2008,8.366667,-0.041870117,0.14335632
2009,8.370833,-0.087402344,0.79756165
2010,8.375,-0.19543457,1.0772858
2011,8.379167,-0.20733643,1.209732
2012,8.383333,-0.07763672,1.0373993
2013,8.3875,-0.107299805,0.53240967
2014,8.391666,-0.24487305,-0.3294525
2015,8.395833,-0.17822266,-0.9529114
2016,8.4,-0.21356201,-1.083313
2017,8.404166,0.2052002,-0.8788605
2018,8.408334,0.25006104,-0.87379456
2019,8.4125,0.32025146,0.1924591
2020,8.416667,0.2888794,0.2052002
2021,8.420834,0.116882324,0.7866974
2022,8.425,-0.031066895,1.0762787
2023,8.429167,-0.12817383,1.1050262
2024,8.433333,-0.075683594,0.9799652
2025,8.4375,-0.2267456,0.48330688
2026,8.441667,-0.14068604,-0.38745117
2027,8.445833,-0.09185791,-1.0097046
2028,8.45,-0.044189453,-1.1067352
2029,8.454166,0.16802979,-1.1173401
2030,8.458333,0.069885254,-0.90348816
2031,8.4625,0.3635254,-0.5537567
2032,8.466666,-0.06994629,0.033447266
2033,8.470834,-9.1552734E-4,0.05960083
2034,8.475,-0.13122559,1.2030945
2035,8.479167,-0.08190918,1.1989899
2036,8.483334,-0.07672119,0.5370178
2037,8.4875,0.04284668,0.50964355
2038,8.491667,-0.11242676,-0.3019104
2039,8.495833,-9.765625E-4,-0.96881104
2040,8.5,-0.012634277,-1.1434174
2041,8.504167,-0.006713867,-1.1456757
2042,8.508333,-0.07312012,-0.8297577
2043,8.5125,0.18621826,-0.57717896
2044,8.516666,0.12097168,0.14065552
2045,8.520833,-0.12860107,0.7828827
2046,8.525,0.0036621094,1.0142517
2047,8.529166,-0.06604004,1.084259
2048,8.533334,-0.22998047,1.0236359
2049,8.5375,-0.05279541,-0.28825378
2050,8.541667,-0.06378174,-0.29405212
2051,8.545834,0.07788086,-0.9948273
2052,8.55,-0.19573975,-1.2020721
2053,8.554167,0.010314941,-1.1116333
2054,8.558333,0.3140869,-0.49075317
2055,8.5625,0.32720947,-0.4902954
2056,8.566667,0.1696167,0.20069885
2057,8.570833,0.013671875,0.9290161
2058,8.575,-0.0847168,1.2186584
2059,8.579166,-0.12835693,1.1949463
2060,8.583333,-0.29840088,0.9820099
2061,8.5875,-0.2755127,0.47221375
2062,8.591666,-0.28179932,-0.28559875
2063,8.595834,-0.07733154,-1.1806488
2064,8.6,-0.04522705,-1.1799774
2065,8.604167,-0.08251953,-1.0104065
2066,8.608334,0.24536133,-0.80119324
2067,8.6125,0.05419922,0.26553345
2068,8.616667,0.07171631,0.2622223
2069,8.620833,0.037353516,0.8065491
2070,8.625,-0.14038086,1.1197815
2071,8.629167,-0.046325684,1.0681
2072,8.633333,-0.06390381,0.9266205
2073,8.6375,-0.21875,0.40975952
2074,8.641666,-0.38623047,-0.32260132
2075,8.645833,0.0024414062,-1.0085602
2076,8.65,0.075927734,-1.2762299
2077,8.654166,0.25463867,-1.1322632
2078,8.658334,0.16107178,-0.8247986
2079,8.6625,-0.16400146,0.09559631
2080,8.666667,-0.16400146,0.09559631
2081,8.670834,0.2562256,0.74298096
2082,8.675,0.048583984,1.1381073
2083,8.679167,-0.097839355,1.0831146
2084,8.683333,-0.17755127,0.877182
2085,8.6875,-0.050109863,0.27757263
2086,8.691667,-0.32818604,-0.31341553
2087,8.695833,0.15057373,-0.8605194
2088,8.7,0.13842773,-1.1794281
2089,8.704166,0.25787354,-1.0853119
2090,8.708333,0.43310547,-0.78289795
2091,8.7125,0.5571289,-0.39996338
2092,8.716666,0.025268555,0.83709717
2093,8.720834,-0.016845703,0.85842896
2094,8.725,-0.018066406,1.3293457
2095,8.729167,0.066101074,1.3155212
2096,8.733334,-0.26202393,0.9993286
2097,8.7375,0.22735596,0.34483337
2098,8.741667,0.12011719,-0.3896942
2099,8.745833,0.1864624,-0.92370605
2100,8.75,0.047790527,-1.1448212
2101,8.754167,0.051940918,-1.1298065
2102,8.758333,0.19494629,-0.7375641
2103,8.7625,0.078430176,-0.32107544
2104,8.766666,-0.16381836,0.21191406
2105,8.770833,0.13165283,0.68626404
2106,8.775,0.2567749,1.1165619
2107,8.779166,-0.1204834,1.0511932
2108,8.783334,-0.14154053,0.88591003
2109,8.7875,-0.0625,-0.39468384
2110,8.791667,-0.044311523,-0.396286
2111,8.795834,0.06201172,-1.0016937
2112,8.8,-0.12182617,-1.310791
2113,8.804167,-0.048095703,-1.1590424
2114,8.808333,0.07104492,-0.74664307
2115,8.8125,0.19451904,-0.3403778
2116,8.816667,-0.040283203,0.22718811
2117,8.820833,0.018493652,0.7490387
2118,8.825,-0.020263672,1.2202911
2119,8.829166,0.055236816,1.1686707
2120,8.833333,-0.1538086,0.94729614
2121,8.8375,-0.25183105,0.25941467
2122,8.841666,0.15014648,-0.42375183
2123,8.845834,-0.05065918,-1.0136108
2124,8.85,0.08496094,-1.2254333
2125,8.854167,0.048034668,-1.2001648
2126,8.858334,0.001953125,-0.37538147
2127,8.8625,0.12579346,-0.27929688
2128,8.866667,0.12902832,0.31095886
2129,8.870833,0.02520752,0.8611603
2130,8.875,0.11260986,1.2180328
2131,8.879167,-0.030456543,1.182663
2132,8.883333,-0.33087158,0.96440125
2133,8.8875,-0.17700195,0.3317566
2134,8.891666,-0.22033691,-0.39544678
2135,8.895833,0.23052979,-0.9453583
2136,8.9,0.041381836,-1.2136383
2137,8.904166,0.03326416,-1.047226
2138,8.908334,0.07092285,-0.7960205
2139,8.9125,0.21850586,-0.30548096
2140,8.916667,-0.15374756,0.89123535
2141,8.920834,-0.05419922,0.89193726
2142,8.925,-0.019348145,1.239975
2143,8.929167,-0.044799805,1.2462463
2144,8.933333,-0.27459717,0.8752899
2145,8.9375,-0.50982666,0.20507812
2146,8.941667,0.07220459,-0.45944214
2147,8.945833,0.09436035,-1.00383
2148,8.95,-0.19866943,-1.1958313
2149,8.954166,0.111328125,-1.1243896
2150,8.958333,0.12640381,-0.8035431
2151,8.9625,0.10845947,-0.30665588
2152,8.966666,-0.028686523,0.34155273
2153,8.970834,-0.06573486,0.77381897
2154,8.975,-0.008972168,1.1619568
2155,8.979167,-0.028808594,1.1309814
2156,8.983334,-0.3140869,0.9214325
2157,8.9875,0.016601562,-0.49113464
2158,8.991667,-0.0095825195,-0.4927826
2159,8.995833,0.006286621,-0.96421814
2160,9.0,-0.12506104,-1.161438
2161,9.004167,-0.033325195,-1.1032715
2162,9.008333,0.13586426,-0.81884766
2163,9.0125,0.11291504,-0.29016113
2164,9.016666,-0.28259277,0.22418213
2165,9.020833,-0.03845215,0.9025421
2166,9.025,-0.080200195,1.2355957
2167,9.029166,-0.17285156,1.1660309
2168,9.033334,-0.24346924,0.97410583
2169,9.0375,0.023010254,-0.4695282
2170,9.041667,0.026123047,-0.46907043
2171,9.045834,0.16265869,-0.96507263
2172,9.05,0.11065674,-1.1611633
2173,9.054167,0.2989502,-1.0723267
2174,9.058333,0.093444824,-0.7781677
2175,9.0625,0.31726074,-0.3222046
2176,9.066667,-0.044006348,0.8483124
2177,9.070833,-0.121398926,0.8792267
2178,9.075,-0.076416016,1.1443787
2179,9.079166,-0.16607666,1.1078033
2180,9.083333,-0.21514893,0.8902588
2181,9.0875,-0.1416626,0.18484497
2182,9.091666,0.20751953,-0.5181885
2183,9.095834,-0.0034179688,-1.0461426
2184,9.1,0.0029296875,-1.0873871
2185,9.104167,0.005126953,-1.085144
2186,9.108334,-0.0015869141,-0.28804016
2187,9.1125,0.049560547,-0.28547668
2188,9.116667,0.0063476562,0.3401947
2189,9.120833,-0.14678955,0.7781677
2190,9.125,-0.3414917,1.1208038
2191,9.129167,-0.37219238,1.1069641
2192,9.133333,-0.3678589,0.85861206
2193,9.1375,-0.3619995,0.1688385
2194,9.141666,0.04724121,-0.5605774
2195,9.145833,0.12945557,-1.050766
2196,9.15,-0.13909912,-1.2004089
2197,9.154166,0.022705078,-1.061615
2198,9.158334,-0.05029297,-0.83151245
2199,9.1625,0.26220703,-0.24821472
2200,9.166667,-0.19384766,0.95570374
2201,9.170834,-0.16748047,0.96058655
2202,9.175,-0.20129395,1.0860443
2203,9.179167,-0.20227051,1.0303497
2204,9.183333,-0.47601318,0.8641205
2205,9.1875,-0.54815674,0.28816223
2206,9.191667,0.116882324,-0.39001465
2207,9.195833,-0.056762695,-1.1006165
2208,9.2,-0.030456543,-1.0978394
2209,9.204166,0.018432617,-1.1039429
2210,9.208333,-0.0072631836,-0.86143494
2211,9.2125,0.0703125,-0.341568
2212,9.216666,0.033447266,0.34396362
2213,9.220834,-0.19006348,0.88772583
2214,9.225,-0.26800537,1.209198
2215,9.229167,-0.25427246,1.1857452
2216,9.233334,-0.5341797,0.13504028
2217,9.2375,-0.6036377,0.09736633
2218,9.241667,-0.0501709,-0.49809265
2219,9.245833,0.016357422,-1.0118103
2220,9.25,-0.047973633,-1.1811523
2221,9.254167,0.1638794,-1.0166473
2222,9.258333,0.06311035,-0.7862549
2223,9.2625,-0.15539551,-0.24313354
2224,9.266666,-0.16577148,0.32424927
2225,9.270833,0.17718506,0.8443146
2226,9.275,-0.034484863,1.1269684
2227,9.279166,0.093322754,1.122818
2228,9.283334,-0.33050537,0.81126404
2229,9.2875,-0.53826904,0.12528992
2230,9.291667,-0.0814209,-0.51776123
2231,9.295834,-0.029785156,-1.2384644
2232,9.3,-0.08691406,-1.2265778
2233,9.304167,-0.030456543,-1.091507
2234,9.308333,0.04309082,-0.25700378
2235,9.3125,0.05255127,-0.25726318
2236,9.316667,-0.1038208,0.39167786
2237,9.320833,0.099243164,0.95506287
2238,9.325,0.0075683594,1.2367249
2239,9.329166,-0.025878906,1.1913605
2240,9.333333,-0.02331543,0.85453796
2241,9.3375,0.0072021484,0.19206238
2242,9.341666,0.28808594,-0.46905518
2243,9.345834,0.2468872,-1.051651
2244,9.35,-0.14764404,-1.1813812
2245,9.354167,0.010375977,-1.0811005
2246,9.358334,0.20355225,-0.14854431
2247,9.3625,0.21838379,-0.123809814
2248,9.366667,-0.105529785,0.4208374
2249,9.370833,-0.25494385,1.1816254
2250,9.375,-0.12860107,1.1483917
2251,9.379167,-0.03112793,1.1467285
2252,9.383333,-0.3805542,0.84469604
2253,9.3875,-0.36297607,0.12849426
2254,9.391666,-0.10998535,-0.5081482
2255,9.395833,-0.18255615,-1.089859
2256,9.4,0.21826172,-1.1737366
2257,9.404166,0.07183838,-1.1387482
2258,9.408334,0.0071411133,-0.7808075
2259,9.4125,0.21929932,-0.33795166
2260,9.416667,0.059143066,0.3216095
2261,9.420834,-0.115112305,1.2227478
2262,9.425,-0.06573486,1.2187347
2263,9.429167,0.024475098,1.1723633
2264,9.433333,-0.59332275,0.040863037
2265,9.4375,-0.5300293,0.001663208
2266,9.441667,-0.0037231445,-0.57777405
2267,9.445833,-0.33843994,-1.0653534
2268,9.45,-0.30377197,-1.1472168
2269,9.454166,-0.17443848,-1.0820923
2270,9.458333,0.11853027,-0.650589
2271,9.4625,0.018615723,-0.2384491
2272,9.466666,-0.3297119,0.40324402
2273,9.470834,-0.17138672,0.9108887
2274,9.475,-0.12207031,1.197464
2275,9.479167,-0.5031128,0.76104736
2276,9.483334,-0.44439697,0.7645416
2277,9.4875,-0.35784912,0.12171936
2278,9.491667,-0.401062,-1.0629272
2279,9.495833,-0.34228516,-1.1021729
2280,9.5,0.113708496,-1.0409851
2281,9.504167,0.021606445,-1.00383
2282,9.508333,0.19665527,-0.67149353
2283,9.5125,0.17749023,-0.22244263
2284,9.516666,-0.027404785,0.5093384
2285,9.520833,-0.19885254,1.0121918
2286,9.525,-0.046020508,1.1489868
2287,9.529166,-0.09716797,1.1000061
2288,9.533334,-0.14453125,0.80055237
2289,9.5375,-0.3789673,0.028701782
2290,9.541667,-0.12634277,-0.6023102
2291,9.545834,-0.13909912,-1.0706787
2292,9.55,-0.0758667,-1.062149
2293,9.554167,-0.07836914,-1.0775452
2294,9.558333,0.32305908,-0.22434998
2295,9.5625,0.3369751,-0.230896
2296,9.566667,0.43829346,0.5147095
2297,9.570833,0.15002441,0.9919739
2298,9.575,-0.02154541,1.0988007
2299,9.579166,-0.28344727,1.1069336
2300,9.583333,-0.12768555,0.7543335
2301,9.5875,-0.18255615,0.05154419
2302,9.591666,-0.15887451,-0.5410309
2303,9.595834,0.21520996,-1.0128632
2304,9.6,0.1104126,-1.1146088
2305,9.604167,0.08099365,-1.0565491
2306,9.608334,0.22143555,-0.72650146
2307,9.6125,-0.062438965,0.5671234
2308,9.616667,-0.08129883,0.5355377
2309,9.620833,-0.05078125,1.1234894
2310,9.625,0.022094727,1.1145782
2311,9.629167,0.043823242,1.1116333
2312,9.633333,-0.20874023,0.14593506
2313,9.6375,-0.31939697,0.12887573
2314,9.641666,-0.0056762695,-0.635437
2315,9.645833,0.006164551,-1.1229706
2316,9.65,0.15447998,-1.1609344
2317,9.654166,0.112854004,-1.061615
2318,9.658334,0.3359375,-0.6169586
2319,9.6625,-0.09686279,-0.19052124
2320,9.666667,-0.17303467,0.66430664
2321,9.670834,0.034301758,1.0275421
2322,9.675,0.03338623,1.107544
2323,9.679167,-0.13684082,1.1067963
2324,9.683333,-0.32287598,0.03215027
2325,9.6875,-0.35882568,0.015487671
2326,9.691667,0.024108887,-1.0992737
2327,9.695833,0.11907959,-1.1001587
2328,9.7,0.15576172,-1.1000671
2329,9.704166,-0.03955078,-1.023056
2330,9.708333,0.41314697,-0.63230896
2331,9.7125,-0.18835449,-0.13467407
2332,9.716666,-0.17388916,0.5140991
2333,9.720834,0.0033569336,0.9931488
2334,9.725,-0.04083252,1.076477
2335,9.729167,-0.18914795,1.0626526
2336,9.733334,-0.34552002,0.66963196
2337,9.7375,-0.5310669,0.050567627
2338,9.741667,0.0065307617,-1.1339264
2339,9.745833,-0.042541504,-1.1285553
2340,9.75,-0.04071045,-1.1580353
2341,9.754167,0.505249,-0.68759155
2342,9.758333,0.3300171,-0.66474915
2343,9.7625,0.17626953,-0.283432
2344,9.766666,-0.07165527,0.5146179
2345,9.770833,-0.2084961,0.98384094
2346,9.775,-0.2468872,1.1372375
2347,9.779166,-0.20941162,1.0538025
2348,9.783334,-0.15148926,0.7487335
2349,9.7875,-0.20916748,-0.12931824
2350,9.791667,-0.08453369,-0.70777893
2351,9.795834,0.14355469,-1.0965271
2352,9.8,0.02911377,-1.1003265
2353,9.804167,0.06665039,-0.613678
2354,9.808333,0.06274414,-0.6107788
2355,9.8125,-0.17474365,-0.13575745
2356,9.816667,0.0770874,1.0016174
2357,9.820833,-0.006164551,1.0385895
2358,9.825,-0.3157959,1.1672363
2359,9.829166,-0.25378418,1.1156921
2360,9.833333,-0.43103027,0.7368622
2361,9.8375,-0.40631104,0.015716553
2362,9.841666,0.016967773,-0.65089417
2363,9.845834,-0.22589111,-1.1512146
2364,9.85,-0.24432373,-1.0895691
2365,9.854167,0.01373291,-0.9393463
2366,9.858334,0.24066162,-0.60702515
2367,9.8625,0.08874512,0.6647339
2368,9.866667,0.12976074,0.6871338
2369,9.870833,0.025512695,1.2285919
2370,9.875,-0.02722168,1.1718292
2371,9.879167,-0.026855469,1.1343536
2372,9.883333,-0.35760498,-0.071517944
2373,9.8875,-0.38946533,-0.07684326
2374,9.891666,0.09863281,-0.62991333
2375,9.895833,0.008544922,-1.041153
2376,9.9,0.23937988,-1.0685272
2377,9.904166,0.30493164,-0.8529053
2378,9.908334,0.40594482,-0.55307007
2379,9.9125,0.24719238,-0.16445923
2380,9.916667,0.06097412,0.58755493
2381,9.920834,0.03857422,1.1177063
2382,9.925,0.09979248,1.1348267
2383,9.929167,-0.0025024414,1.1145935
2384,9.933333,-0.55584717,0.79122925
2385,9.9375,-0.112976074,-0.63816833
2386,9.941667,-0.10479736,-0.6412506
2387,9.945833,-0.017700195,-1.0648041
2388,9.95,0.012878418,-1.1018372
2389,9.954166,0.18481445,-0.9852295
2390,9.958333,0.49853516,-0.5408478
2391,9.9625,0.0134887695,-0.12454224
2392,9.966666,-0.06201172,0.6660309
2393,9.970834,-0.0435791,1.1387329
2394,9.975,-0.046691895,1.1466675
2395,9.979167,-0.21081543,1.014267
2396,9.983334,-0.4241333,0.607254
2397,9.9875,-0.15258789,-0.114715576
2398,9.991667,0.1381836,-0.92189026
2399,9.995833,0.1381836,-0.92189026
