# FPS: 240.0
Frame,Time(s),DisplacementX(px),DisplacementZ(px)
2011,8.379167,-0.22003174,1.1547394
2012,8.383333,0.017150879,1.0883636
2013,8.3875,-0.46575928,0.51672363
2014,8.391666,-0.23199463,-0.2997589
2015,8.395833,0.03729248,-0.94944763
2016,8.4,-0.016296387,-1.1850586
2017,8.404166,0.5097046,-0.8639984
2018,8.408334,0.47509766,-0.8625641
2019,8.4125,0.43481445,0.22567749
2020,8.416667,0.36132812,0.23956299
2021,8.420834,0.13574219,0.75471497
2022,8.425,-0.07775879,1.0171967
2023,8.429167,-0.051513672,1.1059113
2024,8.433333,-0.25250244,0.91778564
2025,8.4375,-0.16772461,0.39440918
2026,8.441667,-0.068237305,-0.3380432
2027,8.445833,-0.008483887,-0.9765167
2028,8.45,-0.14971924,-1.1528473
2029,8.454166,0.21246338,-1.1207123
2030,8.458333,0.48394775,-0.8300781
2031,8.4625,0.44396973,-0.5612793
2032,8.466666,0.45611572,0.13375854
2033,8.470834,0.35491943,0.13395691
2034,8.475,-0.22851562,1.1505585
2035,8.479167,-0.1895752,1.1548004
2036,8.483334,-0.43685913,0.39291382
2037,8.4875,-0.44128418,0.3908081
2038,8.491667,-0.037902832,-0.24789429
2039,8.495833,-0.18780518,-1.0161285
2040,8.5,-0.18884277,-1.2079163
2041,8.504167,0.08117676,-1.1749115
2042,8.508333,0.3546753,-0.8769226
2043,8.5125,0.13970947,-0.50431824
2044,8.516666,0.53289795,0.11203003
2045,8.520833,0.06365967,0.7465515
2046,8.525,0.05859375,1.1098785
2047,8.529166,-0.11218262,1.1682281
2048,8.533334,-0.144104,1.0810394
2049,8.5375,-0.21984863,-0.18144226
2050,8.541667,-0.21173096,-0.18338013
2051,8.545834,-0.10144043,-1.0827637
2052,8.55,-0.048828125,-1.2828369
2053,8.554167,0.029296875,-1.182663
2054,8.558333,0.32598877,-0.51168823
2055,8.5625,0.31640625,-0.52064514
2056,8.566667,0.49505615,0.16790771
2057,8.570833,-0.09765625,0.89030457
2058,8.575,-0.2883911,1.1531067
2059,8.579166,-0.3305664,1.1425018
2060,8.583333,-0.24127197,1.0307007
2061,8.5875,-0.559906,0.4174347
2062,8.591666,-0.050842285,-0.20428467
2063,8.595834,-0.21466064,-1.1703644
2064,8.6,-0.07867432,-1.1668854
2065,8.604167,0.246521,-1.0130463
2066,8.608334,0.36468506,-0.7522125
2067,8.6125,0.4763794,0.19166565
2068,8.616667,0.47521973,0.18721008
2069,8.620833,0.08905029,0.8212433
2070,8.625,0.12658691,1.1771698
2071,8.629167,0.12359619,1.115036
2072,8.633333,-0.05859375,0.96336365
2073,8.6375,-0.22021484,0.38690186
2074,8.641666,-0.19342041,-0.25656128
2075,8.645833,-0.036865234,-0.91845703
2076,8.65,0.21624756,-1.2049713
2077,8.654166,0.47961426,-1.0217285
2078,8.658334,0.4385376,-0.7412567
2079,8.6625,0.51708984,0.16270447
2080,8.666667,0.51708984,0.16270447
2081,8.670834,0.291687,0.903183
2082,8.675,0.006225586,1.1833649
2083,8.679167,0.012145996,1.1483917
2084,8.683333,-0.40161133,0.95635986
2085,8.6875,0.047302246,0.07550049
2086,8.691667,-0.30010986,-0.28279114
2087,8.695833,0.14874268,-0.8364868
2088,8.7,0.16046143,-1.1601715
2089,8.704166,0.3864746,-1.0621796
2090,8.708333,0.5217285,-0.7500458
2091,8.7125,0.43225098,-0.3131256
2092,8.716666,0.13391113,0.7896118
2093,8.720834,0.029724121,0.79556274
2094,8.725,-0.040405273,1.3025818
2095,8.729167,-0.13220215,1.2790527
2096,8.733334,-0.28588867,0.9225006
2097,8.7375,-0.008239746,0.29032898
2098,8.741667,0.13165283,-0.1999054
2099,8.745833,0.030029297,-0.91552734
2100,8.75,0.32763672,-1.1020966
2101,8.754167,0.41131592,-1.0981903
2102,8.758333,0.51171875,-0.73716736
2103,8.7625,0.34906006,-0.26387024
2104,8.766666,-0.020629883,0.22280884
2105,8.770833,0.18060303,0.7590332
2106,8.775,0.2730713,1.1728363
2107,8.779166,-0.21868896,1.0664978
2108,8.783334,-0.33654785,0.8968048
2109,8.7875,-0.28552246,-0.3038025
2110,8.791667,-0.25860596,-0.307724
2111,8.795834,-0.1459961,-0.97901917
2112,8.8,0.08477783,-1.2681427
2113,8.804167,0.098083496,-1.1043091
2114,8.808333,0.17370605,-0.75486755
2115,8.8125,0.29907227,-0.24468994
2116,8.816667,0.05895996,0.2944641
2117,8.820833,0.11315918,0.79071045
2118,8.825,-0.05291748,1.2692261
2119,8.829166,0.04901123,1.188797
2120,8.833333,-0.4880371,0.94732666
2121,8.8375,-0.46676636,0.28033447
2122,8.841666,-0.36749268,-0.33511353
2123,8.845834,-0.080322266,-0.9512329
2124,8.85,0.289917,-1.1767731
2125,8.854167,0.2819214,-1.1512604
2126,8.858334,0.0680542,-0.3473816
2127,8.8625,0.052490234,-0.3235016
2128,8.866667,0.044311523,0.20643616
2129,8.870833,0.12011719,0.82810974
2130,8.875,0.13519287,1.2385406
2131,8.879167,0.013366699,1.1994934
2132,8.883333,-0.5762329,0.9829254
2133,8.8875,-0.52783203,0.31503296
2134,8.891666,-0.78552246,-0.3531189
2135,8.895833,-0.12054443,-0.90257263
2136,8.9,-0.031982422,-1.242157
2137,8.904166,-0.007080078,-1.0413971
2138,8.908334,0.3840332,-0.7700043
2139,8.9125,0.052978516,-0.29525757
2140,8.916667,-0.15722656,0.8638153
2141,8.920834,-0.03326416,0.9339447
2142,8.925,-0.13305664,1.2552032
2143,8.929167,-0.21789551,1.2469788
2144,8.933333,-0.6169739,0.86042786
2145,8.9375,-0.63583374,0.19299316
2146,8.941667,-0.639801,-0.4480133
2147,8.945833,-0.3466797,-0.97714233
2148,8.95,-0.24047852,-1.2132416
2149,8.954166,0.052124023,-1.1032104
2150,8.958333,0.15753174,-0.75709534
2151,8.9625,-0.075927734,-0.32685852
2152,8.966666,0.036132812,0.31330872
2153,8.970834,0.018127441,0.81370544
2154,8.975,-0.2738037,1.2255859
2155,8.979167,-0.11193848,1.1194153
2156,8.983334,-0.46835327,0.910202
2157,8.9875,-0.51867676,-0.45118713
2158,8.991667,-0.5532837,-0.45819092
2159,8.995833,0.024047852,-0.92271423
2160,9.0,0.14221191,-1.0779877
2161,9.004167,0.4416504,-1.0549316
2162,9.008333,0.41625977,-0.83128357
2163,9.0125,0.08685303,-0.21562195
2164,9.016666,0.2109375,0.3381195
2165,9.020833,-0.09106445,0.86206055
2166,9.025,-0.008605957,1.1901703
2167,9.029166,-0.0736084,1.1746521
2168,9.033334,-0.12402344,0.9684448
2169,9.0375,-0.25299072,-0.4486847
2170,9.041667,-0.3213501,-0.46977234
2171,9.045834,0.117126465,-0.9287262
2172,9.05,0.19073486,-1.1437836
2173,9.054167,0.5332031,-1.0614624
2174,9.058333,0.5831299,-0.69833374
2175,9.0625,0.46765137,-0.28138733
2176,9.066667,0.020568848,0.8782959
2177,9.070833,-0.08935547,0.8852997
2178,9.075,0.039611816,1.1574097
2179,9.079166,0.13787842,1.1251068
2180,9.083333,0.019104004,0.89897156
2181,9.0875,0.0234375,0.14929199
2182,9.091666,-0.36462402,-0.4810791
2183,9.095834,0.13531494,-0.9896698
2184,9.1,0.1350708,-1.0822906
2185,9.104167,0.09307861,-1.0777588
2186,9.108334,0.3862915,-0.2814331
2187,9.1125,0.3814087,-0.2780609
2188,9.116667,0.015991211,0.32408142
2189,9.120833,0.1295166,0.7883911
2190,9.125,-0.4513855,1.1116943
2191,9.129167,-0.3826294,1.0822296
2192,9.133333,-0.6657715,0.81307983
2193,9.1375,-0.2732544,0.14967346
2194,9.141666,0.07873535,-0.5149536
2195,9.145833,0.09387207,-0.9841919
2196,9.15,-0.4093628,-1.2562408
2197,9.154166,-0.025268555,-1.087143
2198,9.158334,0.24536133,-0.81526184
2199,9.1625,-0.008850098,-0.28186035
2200,9.166667,-0.17510986,0.8805237
2201,9.170834,-0.11425781,0.93927
2202,9.175,-0.1730957,1.0955658
2203,9.179167,-0.27648926,1.0227203
2204,9.183333,-0.3985901,0.80451965
2205,9.1875,-0.50994873,0.16748047
2206,9.191667,-0.60302734,-0.46891785
2207,9.195833,-0.30706787,-1.1715546
2208,9.2,0.08538818,-1.2084808
2209,9.204166,0.40179443,-1.0604095
2210,9.208333,0.3922119,-0.8630829
2211,9.2125,0.43273926,-0.29241943
2212,9.216666,0.37243652,0.26783752
2213,9.220834,-0.062561035,0.88804626
2214,9.225,0.044921875,1.2141724
2215,9.229167,-0.09161377,1.1966705
2216,9.233334,-0.53616333,0.21696472
2217,9.2375,-0.5803528,0.20510864
2218,9.241667,-0.16955566,-0.46403503
2219,9.245833,0.15899658,-1.0112762
2220,9.25,-0.043884277,-1.2310333
2221,9.254167,0.4126587,-0.9667511
2222,9.258333,0.25756836,-0.7272949
2223,9.2625,0.026367188,-0.24719238
2224,9.266666,-0.38745117,0.36947632
2225,9.270833,-0.20391846,0.8023529
2226,9.275,-0.03765869,1.1456604
2227,9.279166,-0.19104004,1.0732269
2228,9.283334,-0.58914185,0.7608185
2229,9.2875,-0.58883667,0.112091064
2230,9.291667,-0.54541016,-0.5017853
2231,9.295834,0.0013427734,-1.3252106
2232,9.3,-0.015991211,-1.3355408
2233,9.304167,0.19915771,-1.1130981
2234,9.308333,0.13134766,-0.23641968
2235,9.3125,0.057922363,-0.22279358
2236,9.316667,-0.5125122,0.39056396
2237,9.320833,0.076293945,0.91734314
2238,9.325,-0.16412354,1.2597504
2239,9.329166,-0.16705322,1.2085876
2240,9.333333,-0.4553833,0.7709961
2241,9.3375,-0.46746826,0.12986755
2242,9.341666,-0.065979004,-0.49819946
2243,9.345834,0.099731445,-1.0089569
2244,9.35,-0.0748291,-1.2106934
2245,9.354167,0.049438477,-1.084732
2246,9.358334,0.2902832,-0.20291138
2247,9.3625,0.30126953,-0.14428711
2248,9.366667,-0.23223877,0.4154358
2249,9.370833,-0.14349365,1.1625519
2250,9.375,-0.078186035,1.1384735
2251,9.379167,-0.033081055,1.1586456
2252,9.383333,-0.46688843,0.78507996
2253,9.3875,-0.54312134,0.11647034
2254,9.391666,-0.2789917,-0.48858643
2255,9.395833,-0.45812988,-1.1075287
2256,9.4,0.083862305,-1.2025146
2257,9.404166,0.014099121,-1.1612701
2258,9.408334,0.3557129,-0.77464294
2259,9.4125,0.3418579,-0.31227112
2260,9.416667,0.27844238,0.3151703
2261,9.420834,-0.39907837,1.2062988
2262,9.425,-0.29632568,1.1882477
2263,9.429167,-0.305542,1.1798401
2264,9.433333,-0.1749878,0.095718384
2265,9.4375,-0.15368652,0.05496216
2266,9.441667,-0.09161377,-0.56811523
2267,9.445833,0.1217041,-1.0258789
2268,9.45,0.20166016,-1.1432343
2269,9.454166,0.32611084,-1.1163788
2270,9.458333,0.27294922,-0.6682892
2271,9.4625,0.18920898,-0.16722107
2272,9.466666,0.013916016,0.36672974
2273,9.470834,-0.1560669,0.86099243
2274,9.475,-0.2300415,1.1853333
2275,9.479167,-0.58236694,0.74702454
2276,9.483334,-0.3237915,0.7379303
2277,9.4875,0.09283447,0.14035034
2278,9.491667,-0.43103027,-1.1239624
2279,9.495833,-0.49050903,-1.1191864
2280,9.5,0.15490723,-1.0274353
2281,9.504167,0.34521484,-1.0342712
2282,9.508333,0.3953247,-0.65042114
2283,9.5125,0.31359863,-0.14038086
2284,9.516666,-0.084472656,0.38026428
2285,9.520833,0.11077881,0.9299469
2286,9.525,0.1918335,1.0960388
2287,9.529166,0.030456543,1.0988617
2288,9.533334,-0.21447754,0.67822266
2289,9.5375,0.0075683594,-0.0025939941
2290,9.541667,-0.2592163,-0.58122253
2291,9.545834,-0.032714844,-1.1740417
2292,9.55,0.09613037,-1.1334076
2293,9.554167,0.09887695,-1.1352234
2294,9.558333,0.40527344,-0.16181946
2295,9.5625,0.31420898,-0.16661072
2296,9.566667,0.46606445,0.38545227
2297,9.570833,0.07562256,0.99360657
2298,9.575,-0.13623047,1.1026611
2299,9.579166,-0.43154907,1.1334381
2300,9.583333,-0.32562256,0.7076721
2301,9.5875,-0.29418945,-0.013793945
2302,9.591666,-0.16186523,-0.5547943
2303,9.595834,0.04852295,-1.0644684
2304,9.6,0.24847412,-1.1280975
2305,9.604167,0.33447266,-1.0975952
2306,9.608334,0.40740967,-0.7113037
2307,9.6125,0.35906982,0.51898193
2308,9.616667,0.3258667,0.5003967
2309,9.620833,-0.10168457,1.172821
2310,9.625,-0.19146729,1.1656189
2311,9.629167,-0.13305664,1.1810303
2312,9.633333,-0.072509766,0.10545349
2313,9.6375,-0.055419922,0.090774536
2314,9.641666,-0.32940674,-0.5643158
2315,9.645833,-0.061035156,-1.0390167
2316,9.65,0.13452148,-1.0611877
2317,9.654166,0.19299316,-0.99346924
2318,9.658334,0.25994873,-0.6144562
2319,9.6625,0.4126587,-0.061141968
2320,9.666667,-0.120788574,0.62849426
2321,9.670834,-0.16278076,1.0341492
2322,9.675,-0.10498047,1.171936
2323,9.679167,-0.2444458,1.1534271
2324,9.683333,0.0056152344,-0.0077209473
2325,9.6875,-0.03112793,-0.035873413
2326,9.691667,0.08178711,-1.0488586
2327,9.695833,0.22015381,-1.0362091
2328,9.7,0.15875244,-1.0608368
2329,9.704166,0.4331665,-0.9534149
2330,9.708333,0.49084473,-0.620224
2331,9.7125,0.30126953,-0.08180237
2332,9.716666,0.15026855,0.49798584
2333,9.720834,0.2824707,1.0149841
2334,9.725,0.089660645,1.0861511
2335,9.729167,-0.02734375,1.0801697
2336,9.733334,-0.5439148,0.70085144
2337,9.7375,-0.4923706,0.04737854
2338,9.741667,0.222229,-1.0989075
2339,9.745833,0.15734863,-1.0936127
2340,9.75,0.23284912,-1.1411743
2341,9.754167,0.10668945,-0.64675903
2342,9.758333,0.03137207,-0.6332855
2343,9.7625,0.1638794,-0.18171692
2344,9.766666,0.033081055,0.4741974
2345,9.770833,0.12860107,1.0124359
2346,9.775,-0.04815674,1.1927185
2347,9.779166,-0.10241699,1.1241302
2348,9.783334,-0.12176514,0.7328186
2349,9.7875,-0.2546997,-0.05531311
2350,9.791667,-8.544922E-4,-0.65711975
2351,9.795834,0.12030029,-1.048233
2352,9.8,0.26818848,-1.0576172
2353,9.804167,0.29992676,-0.5600586
2354,9.808333,0.44488525,-0.5545807
2355,9.8125,0.32055664,-0.08441162
2356,9.816667,0.14324951,1.0704346
2357,9.820833,-0.031799316,1.0946045
2358,9.825,-0.08532715,1.2175598
2359,9.829166,-0.15667725,1.1354218
2360,9.833333,-0.34606934,0.76626587
2361,9.8375,0.020446777,0.03794861
2362,9.841666,0.064086914,-0.6381531
2363,9.845834,-0.06652832,-1.1253662
2364,9.85,0.037597656,-1.0752716
2365,9.854167,0.37286377,-0.9308319
2366,9.858334,0.4864502,-0.54463196
2367,9.8625,0.34765625,0.66641235
2368,9.866667,0.4794922,0.72598267
2369,9.870833,-0.1463623,1.2825317
2370,9.875,-0.045654297,1.2519073
2371,9.879167,-0.3036499,1.1701355
2372,9.883333,0.29284668,-0.025115967
2373,9.8875,0.18267822,-0.036972046
2374,9.891666,0.1843872,-0.5858154
2375,9.895833,0.05871582,-1.023529
2376,9.9,0.26367188,-1.0776825
2377,9.904166,0.5649414,-0.90405273
2378,9.908334,0.51831055,-0.5823517
2379,9.9125,0.6932373,-0.102752686
2380,9.916667,0.24481201,0.5706177
2381,9.920834,0.24621582,1.0813293
2382,9.925,0.31536865,1.1059418
2383,9.929167,-0.0010375977,1.1044159
2384,9.933333,-0.86135864,0.7897949
2385,9.9375,-0.15844727,-0.59931946
2386,9.941667,-0.083740234,-0.63386536
2387,9.945833,-0.012817383,-1.0158539
2388,9.95,0.040222168,-1.0740204
2389,9.954166,0.3336792,-0.95565796
2390,9.958333,0.33288574,-0.56721497
2391,9.9625,0.42785645,-0.10281372
2392,9.966666,-0.047546387,0.6431427
2393,9.970834,0.08886719,1.1264191
2394,9.975,0.014099121,1.1475677
2395,9.979167,-0.14019775,1.0099792
2396,9.983334,-0.4716797,0.59384155
2397,9.9875,-0.117126465,-0.041046143
2398,9.991667,0.4335327,-0.9025421
2399,9.995833,0.4335327,-0.9025421
